metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508715995	50290533	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716025	50290534	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716055	50290535	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716085	50290536	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716115	50290537	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716145	50290538	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716175	50290539	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716205	50290540	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716235	50290541	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716265	50290542	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716295	50290543	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
