t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508390779,3633472,0.219342,0.045829,0.020502,0.015434,0.042510,0.051012,0.061214,0.073457,0.088148,0.219342,29.612041,5.569433,4.890129,5.022485,calls/second,milliseconds
1508390809,3633625,0.379022,0.045604,0.020502,0.020417,0.042510,0.051012,0.061214,0.073457,0.073457,0.379022,29.606060,5.153435,4.850510,5.004338,calls/second,milliseconds
1508390839,3633727,0.379022,0.045892,0.020502,0.021988,0.042510,0.051012,0.061214,0.073457,0.088148,0.379022,29.599631,4.084433,4.638343,4.927201,calls/second,milliseconds
1508390869,3633876,0.182785,0.044644,0.020502,0.014570,0.042510,0.051012,0.061214,0.073457,0.073457,0.182785,29.593601,4.845908,4.785568,4.969489,calls/second,milliseconds
1508390899,3634027,0.152321,0.044458,0.020502,0.012965,0.042510,0.051012,0.061214,0.073457,0.073457,0.152321,29.587639,4.888605,4.799963,4.968341,calls/second,milliseconds
1508390929,3634176,0.088148,0.044574,0.020502,0.011972,0.042510,0.051012,0.061214,0.073457,0.073457,0.088148,29.581537,5.014923,4.828091,4.971880,calls/second,milliseconds
1508390959,3634357,0.785939,0.046359,0.020502,0.036778,0.042510,0.051012,0.061214,0.073457,0.073457,0.785939,29.575878,5.014915,4.867656,4.982025,calls/second,milliseconds
1508390989,3634517,155.469300,0.381700,0.020502,7.207609,0.051012,0.051012,0.061214,0.073457,0.088148,155.469300,29.569959,5.022808,4.883238,4.983682,calls/second,milliseconds
1508391019,3634629,155.469300,0.413233,0.020502,7.548007,0.051012,0.051012,0.073457,0.073457,0.088148,155.469300,29.563656,4.872171,4.874641,4.978308,calls/second,milliseconds
1508391049,3634785,0.219342,0.046438,0.020502,0.015365,0.051012,0.051012,0.061214,0.073457,0.073457,0.219342,29.557653,4.746179,4.852550,4.967825,calls/second,milliseconds
1508391079,3634879,0.105778,0.045781,0.020502,0.012012,0.051012,0.051012,0.061214,0.073457,0.073457,0.105778,29.551239,4.311850,4.756964,4.932251,calls/second,milliseconds
1508391109,3634943,0.105778,0.046420,0.020502,0.012190,0.051012,0.051012,0.061214,0.073457,0.073457,0.105778,29.544558,3.450171,4.506953,4.840450,calls/second,milliseconds
1508391139,3635077,0.105778,0.046627,0.020502,0.012099,0.051012,0.051012,0.061214,0.073457,0.073457,0.105778,29.538419,3.661134,4.460878,4.813872,calls/second,milliseconds
1508391169,3635199,0.088148,0.046697,0.020502,0.012020,0.051012,0.051012,0.061214,0.073457,0.073457,0.088148,29.532260,4.001797,4.470266,4.805691,calls/second,milliseconds
1508391199,3635358,386.857368,1.092938,0.020502,20.109294,0.051012,0.051012,0.073457,0.073457,0.088148,386.857368,29.526309,4.423934,4.532042,4.816277,calls/second,milliseconds
1508391229,3635526,386.857368,0.995259,0.020502,19.149965,0.051012,0.051012,0.073457,0.073457,0.088148,386.857368,29.520503,4.584993,4.565935,4.818895,calls/second,milliseconds
1508391259,3635651,0.152321,0.046474,0.020502,0.013243,0.051012,0.051012,0.073457,0.073457,0.073457,0.152321,29.514353,4.807999,4.615266,4.827212,calls/second,milliseconds
1508391289,3635761,0.088148,0.046167,0.020502,0.011860,0.051012,0.051012,0.061214,0.073457,0.073457,0.088148,29.508016,4.295621,4.521800,4.788796,calls/second,milliseconds
1508391319,3635903,0.088148,0.046704,0.020502,0.012275,0.051012,0.051012,0.073457,0.073457,0.088148,0.088148,29.502027,4.403144,4.508487,4.774397,calls/second,milliseconds
1508391349,3636078,0.105778,0.047008,0.020502,0.012614,0.051012,0.051012,0.073457,0.073457,0.073457,0.105778,29.496268,5.127203,4.672813,4.822248,calls/second,milliseconds
1508391379,3636233,0.219342,0.048477,0.020502,0.017928,0.051012,0.051012,0.073457,0.088148,0.105778,0.219342,29.490337,5.052454,4.690411,4.822884,calls/second,milliseconds
1508391409,3636388,0.219342,0.048199,0.020502,0.016530,0.051012,0.051012,0.073457,0.088148,0.105778,0.219342,29.484410,5.113319,4.759439,4.843436,calls/second,milliseconds
1508391439,3636540,0.152321,0.047375,0.020502,0.013571,0.051012,0.051012,0.073457,0.073457,0.088148,0.152321,29.478460,4.928627,4.753123,4.838666,calls/second,milliseconds
1508391469,3636672,0.152321,0.047903,0.020502,0.013494,0.051012,0.051012,0.073457,0.073457,0.088148,0.152321,29.472281,4.603068,4.688269,4.813407,calls/second,milliseconds
1508391499,3636804,0.182785,0.049260,0.020502,0.015255,0.051012,0.051012,0.073457,0.088148,0.088148,0.182785,29.466302,4.535908,4.671573,4.804001,calls/second,milliseconds
1508391529,3636923,268.650950,0.745601,0.020502,13.671453,0.051012,0.051012,0.073457,0.088148,0.152321,268.650950,29.460013,4.288956,4.603192,4.776397,calls/second,milliseconds
1508391559,3637089,268.650950,0.689979,0.020502,13.169539,0.042510,0.051012,0.073457,0.088148,0.105778,268.650950,29.454293,4.656473,4.673078,4.795430,calls/second,milliseconds
1508391589,3637230,0.219342,0.040827,0.020502,0.018139,0.035425,0.051012,0.061214,0.073457,0.088148,0.219342,29.448219,4.960130,4.719634,4.806089,calls/second,milliseconds
1508391619,3637331,0.219342,0.039231,0.020502,0.015574,0.035425,0.051012,0.061214,0.073457,0.088148,0.219342,29.441928,4.432375,4.620960,4.769637,calls/second,milliseconds
1508391649,3637487,186.563160,0.503044,0.020502,9.314639,0.035425,0.042510,0.061214,0.073457,0.073457,186.563160,29.436059,4.660496,4.652255,4.775185,calls/second,milliseconds
1508391679,3637578,186.563160,0.547499,0.020502,9.749844,0.035425,0.042510,0.061214,0.073457,0.088148,186.563160,29.429654,4.077433,4.498327,4.717365,calls/second,milliseconds
1508391709,3637824,0.105778,0.036709,0.020502,0.010952,0.029521,0.042510,0.061214,0.061214,0.073457,0.105778,29.424495,5.126022,4.698765,4.778412,calls/second,milliseconds
1508391739,3637995,0.152321,0.036749,0.020502,0.011569,0.029521,0.042510,0.061214,0.061214,0.073457,0.152321,29.418738,5.795925,4.916956,4.851879,calls/second,milliseconds
1508391769,3638176,0.152321,0.037020,0.020502,0.011739,0.035425,0.042510,0.061214,0.061214,0.073457,0.152321,29.413000,6.040760,5.053292,4.900624,calls/second,milliseconds
1508391799,3638326,0.088148,0.036840,0.020502,0.010581,0.029521,0.042510,0.061214,0.061214,0.073457,0.088148,29.407063,5.791530,5.081535,4.914996,calls/second,milliseconds
1508391829,3638490,0.088148,0.037540,0.020502,0.011032,0.035425,0.042510,0.061214,0.061214,0.073457,0.088148,29.401351,5.686883,5.111663,4.930147,calls/second,milliseconds
1508391859,3638675,0.315852,0.038024,0.020502,0.016493,0.035425,0.042510,0.061214,0.061214,0.073457,0.315852,29.395720,5.798974,5.185645,4.961097,calls/second,milliseconds
1508391889,3638837,0.315852,0.037809,0.020502,0.016588,0.035425,0.042510,0.061214,0.061214,0.073457,0.315852,29.389795,5.800097,5.223862,4.980446,calls/second,milliseconds
1508391919,3638947,0.073457,0.037739,0.020502,0.010851,0.035425,0.042510,0.061214,0.061214,0.073457,0.073457,29.383673,5.125886,5.098846,4.944406,calls/second,milliseconds
1508391949,3639144,0.182785,0.038814,0.020502,0.014489,0.035425,0.051012,0.061214,0.073457,0.073457,0.182785,29.378073,5.669819,5.227416,4.993403,calls/second,milliseconds
1508391979,3639325,155.469300,0.351213,0.020502,6.937265,0.035425,0.051012,0.061214,0.073457,0.073457,155.469300,29.372474,5.884278,5.282118,5.017683,calls/second,milliseconds
1508392009,3639413,155.469300,0.407202,0.020502,7.539552,0.035425,0.051012,0.061214,0.073457,0.073457,155.469300,29.366079,4.845160,5.104950,4.966326,calls/second,milliseconds
1508392039,3639528,0.105778,0.039306,0.020502,0.012145,0.035425,0.051012,0.061214,0.073457,0.073457,0.105778,29.359909,4.405639,4.977045,4.926937,calls/second,milliseconds
1508392069,3639722,0.088148,0.039588,0.020502,0.011983,0.035425,0.051012,0.061214,0.073457,0.073457,0.088148,29.354339,5.219551,5.108767,4.973348,calls/second,milliseconds
1508392099,3639812,0.105778,0.040127,0.020502,0.012172,0.035425,0.051012,0.061214,0.073457,0.073457,0.105778,29.348003,4.329190,4.909638,4.909557,calls/second,milliseconds
1508392129,3639991,0.105778,0.040433,0.020502,0.012549,0.035425,0.051012,0.061214,0.073457,0.073457,0.105778,29.342345,4.727852,4.965259,4.929577,calls/second,milliseconds
1508392159,3640176,0.152321,0.041062,0.020502,0.013690,0.035425,0.051012,0.061214,0.073457,0.088148,0.152321,29.336700,5.498198,5.102083,4.976358,calls/second,milliseconds
1508392189,3640329,0.263210,0.041239,0.020502,0.016867,0.035425,0.051012,0.061214,0.073457,0.088148,0.263210,29.330824,5.436993,5.129197,4.990102,calls/second,milliseconds
1508392219,3640408,0.263210,0.041507,0.020502,0.016495,0.042510,0.051012,0.061214,0.073457,0.073457,0.263210,29.324433,4.043679,4.816745,4.886747,calls/second,milliseconds
1508392249,3640555,0.105778,0.041735,0.020502,0.012414,0.042510,0.051012,0.061214,0.073457,0.073457,0.105778,29.318524,4.444411,4.835312,4.890588,calls/second,milliseconds
1508392279,3640735,0.088148,0.041415,0.020502,0.011908,0.042510,0.051012,0.061214,0.073457,0.073457,0.088148,29.312834,5.281247,5.002838,4.946586,calls/second,milliseconds
1508392309,3640892,0.315852,0.042074,0.020502,0.017461,0.042510,0.051012,0.061214,0.073457,0.073457,0.315852,29.307087,4.779180,4.910280,4.916616,calls/second,milliseconds
1508392339,3641147,0.315852,0.042471,0.020502,0.017602,0.042510,0.051012,0.061214,0.073457,0.073457,0.315852,29.302026,6.602686,5.360444,5.072783,calls/second,milliseconds
1508392369,3641267,0.315852,0.042861,0.020502,0.018345,0.042510,0.051012,0.061214,0.073457,0.088148,0.315852,29.295956,5.406745,5.192182,5.024415,calls/second,milliseconds
1508392399,3641389,0.105778,0.042307,0.020502,0.012201,0.042510,0.051012,0.061214,0.061214,0.073457,0.105778,29.289869,5.167260,5.147179,5.013989,calls/second,milliseconds
1508392429,3641511,0.105778,0.042386,0.020502,0.012332,0.042510,0.051012,0.061214,0.073457,0.073457,0.105778,29.283778,4.751468,5.022298,4.973841,calls/second,milliseconds
1508392459,3641631,0.126934,0.043615,0.020502,0.013478,0.042510,0.051012,0.061214,0.073457,0.073457,0.126934,29.277651,4.414454,4.912941,4.937616,calls/second,milliseconds
1508392489,3641791,0.126934,0.043531,0.020502,0.012688,0.042510,0.051012,0.061214,0.073457,0.073457,0.126934,29.271911,5.030502,4.998277,4.965266,calls/second,milliseconds
1508392519,3641891,0.126934,0.043613,0.020502,0.013141,0.042510,0.051012,0.061214,0.073457,0.073457,0.126934,29.265571,4.324142,4.830393,4.908495,calls/second,milliseconds
1508392549,3642038,0.263210,0.044399,0.020502,0.016890,0.042510,0.051012,0.061214,0.073457,0.073457,0.263210,29.259755,4.604668,4.844751,4.910563,calls/second,milliseconds
1508392579,3642162,0.263210,0.043796,0.020502,0.016562,0.042510,0.051012,0.061214,0.073457,0.073457,0.263210,29.253686,4.387081,4.742422,4.871633,calls/second,milliseconds
1508392609,3642393,0.315852,0.044626,0.020502,0.017407,0.042510,0.051012,0.061214,0.073457,0.073457,0.315852,29.248528,5.083581,4.882974,4.916124,calls/second,milliseconds
1508392639,3642520,0.315852,0.045370,0.020502,0.017806,0.042510,0.051012,0.061214,0.073457,0.073457,0.315852,29.242499,5.319690,4.983033,4.950938,calls/second,milliseconds
1508392669,3642705,0.315852,0.045768,0.020502,0.017617,0.042510,0.051012,0.061214,0.073457,0.088148,0.315852,29.236894,5.715780,5.106260,4.994194,calls/second,milliseconds
1508392699,3642820,74.975550,0.219987,0.020502,3.621929,0.042510,0.051012,0.061214,0.073457,0.073457,74.975550,29.230842,5.106679,4.996488,4.958897,calls/second,milliseconds
1508392729,3642974,74.975550,0.220248,0.020502,3.617674,0.051012,0.051012,0.061214,0.073457,0.088148,74.975550,29.225003,5.029356,4.995335,4.960078,calls/second,milliseconds
1508392759,3643154,0.126934,0.045965,0.020502,0.013147,0.051012,0.051012,0.061214,0.073457,0.088148,0.126934,29.219455,5.248539,5.055340,4.982073,calls/second,milliseconds
1508392789,3643237,0.126934,0.046712,0.020502,0.013125,0.051012,0.051012,0.073457,0.073457,0.088148,0.126934,29.213058,4.206048,4.834301,4.909070,calls/second,milliseconds
1508392819,3643456,0.654949,0.047935,0.020502,0.031958,0.051012,0.051012,0.073457,0.073457,0.088148,0.654949,29.207781,5.482301,5.081884,4.991853,calls/second,milliseconds
1508392849,3643624,0.654949,0.047629,0.020502,0.031795,0.051012,0.051012,0.061214,0.073457,0.088148,0.654949,29.202073,5.374305,5.118527,5.008877,calls/second,milliseconds
1508392879,3643708,0.263210,0.046372,0.020502,0.016551,0.051012,0.051012,0.073457,0.073457,0.088148,0.263210,29.195721,4.536496,4.939447,4.950706,calls/second,milliseconds
1508392909,3643877,0.263210,0.046506,0.020502,0.016185,0.051012,0.051012,0.061214,0.073457,0.088148,0.263210,29.190135,4.714031,4.962942,4.959463,calls/second,milliseconds
1508392939,3644043,0.263210,0.046333,0.020502,0.015735,0.051012,0.051012,0.061214,0.073457,0.073457,0.263210,29.184453,5.161819,5.033366,4.983043,calls/second,milliseconds
1508392969,3644187,0.263210,0.046853,0.020502,0.015717,0.051012,0.051012,0.061214,0.073457,0.073457,0.263210,29.178592,4.914155,4.975628,4.964220,calls/second,milliseconds
1508392999,3644287,0.263210,0.047406,0.020502,0.016203,0.051012,0.051012,0.061214,0.073457,0.088148,0.263210,29.172347,4.076129,4.773225,4.895255,calls/second,milliseconds
1508393029,3644393,0.315852,0.047665,0.020502,0.018476,0.051012,0.051012,0.061214,0.073457,0.088148,0.315852,29.166164,4.161737,4.753391,4.885919,calls/second,milliseconds
1508393059,3644557,0.315852,0.048379,0.020502,0.021101,0.051012,0.051012,0.061214,0.073457,0.105778,0.315852,29.160514,4.469370,4.755754,4.881412,calls/second,milliseconds
1508393089,3644634,0.263210,0.044799,0.020502,0.017706,0.042510,0.051012,0.061214,0.073457,0.088148,0.263210,29.154162,3.928712,4.615721,4.830121,calls/second,milliseconds
1508393119,3644716,0.263210,0.042208,0.020502,0.017974,0.042510,0.051012,0.061214,0.073457,0.073457,0.263210,29.147796,3.406668,4.426677,4.758060,calls/second,milliseconds
1508393149,3644829,0.152321,0.039215,0.020502,0.014059,0.035425,0.051012,0.061214,0.073457,0.073457,0.152321,29.141682,3.415381,4.339701,4.717684,calls/second,milliseconds
1508393179,3644934,0.152321,0.037542,0.020502,0.014628,0.035425,0.042510,0.061214,0.073457,0.088148,0.152321,29.135587,3.588021,4.292079,4.688760,calls/second,milliseconds
1508393209,3645072,0.152321,0.035587,0.020502,0.013011,0.029521,0.042510,0.051012,0.061214,0.073457,0.152321,29.129643,3.891785,4.304374,4.680259,calls/second,milliseconds
1508393239,3645169,0.219342,0.035790,0.020502,0.015583,0.029521,0.042510,0.051012,0.061214,0.061214,0.219342,29.123434,3.629581,4.209864,4.635859,calls/second,milliseconds
1508393269,3645270,0.219342,0.035341,0.020502,0.014189,0.029521,0.035425,0.051012,0.061214,0.061214,0.219342,29.117244,3.484365,4.112535,4.587919,calls/second,milliseconds
1508393299,3645423,0.088148,0.035141,0.020502,0.010259,0.029521,0.042510,0.051012,0.061214,0.073457,0.088148,29.111571,4.123311,4.209284,4.605757,calls/second,milliseconds
1508393329,3645592,0.088148,0.035228,0.020502,0.009953,0.029521,0.042510,0.051012,0.061214,0.073457,0.088148,29.105930,4.579454,4.307959,4.626477,calls/second,milliseconds
1508393359,3645721,0.088148,0.035712,0.020502,0.010062,0.029521,0.042510,0.061214,0.061214,0.061214,0.088148,29.099952,4.635004,4.355896,4.633024,calls/second,milliseconds
1508393389,3645812,0.088148,0.035959,0.020502,0.010007,0.029521,0.042510,0.051012,0.061214,0.061214,0.088148,29.093742,3.826914,4.196107,4.569399,calls/second,milliseconds
1508393419,3646003,0.182785,0.037664,0.020502,0.013766,0.029521,0.042510,0.061214,0.073457,0.073457,0.182785,29.088304,4.825878,4.420504,4.635471,calls/second,milliseconds
1508393449,3646157,0.379022,0.038501,0.020502,0.022462,0.029521,0.042510,0.061214,0.073457,0.073457,0.379022,29.082552,4.893145,4.450223,4.637217,calls/second,milliseconds
1508393479,3646286,0.379022,0.039404,0.020502,0.024420,0.035425,0.042510,0.061214,0.073457,0.073457,0.379022,29.076579,4.647975,4.445560,4.630183,calls/second,milliseconds
1508393509,3646391,0.263210,0.039357,0.020502,0.017905,0.035425,0.042510,0.061214,0.073457,0.073457,0.263210,29.070549,4.483298,4.404734,4.608970,calls/second,milliseconds
1508393539,3646521,0.182785,0.038891,0.020502,0.013661,0.035425,0.051012,0.061214,0.073457,0.073457,0.182785,29.064572,4.485733,4.403505,4.601302,calls/second,milliseconds
1508393569,3646663,0.105778,0.039035,0.020502,0.012304,0.035425,0.051012,0.061214,0.073457,0.073457,0.105778,29.058693,4.194581,4.350389,4.576991,calls/second,milliseconds
1508393599,3646798,186.563160,0.524237,0.020502,9.506122,0.035425,0.051012,0.061214,0.073457,0.105778,186.563160,29.052904,4.446471,4.408954,4.590483,calls/second,milliseconds
1508393629,3646973,186.563160,0.846107,0.020502,11.777460,0.035425,0.051012,0.061214,0.073457,0.105778,186.563160,29.047392,5.295055,4.589370,4.645119,calls/second,milliseconds
1508393659,3647120,155.469300,0.410358,0.020502,7.584171,0.035425,0.051012,0.061214,0.073457,0.088148,155.469300,29.041601,5.035589,4.596353,4.645786,calls/second,milliseconds
1508393689,3647301,0.105778,0.040576,0.020502,0.012399,0.035425,0.051012,0.061214,0.073457,0.073457,0.105778,29.036111,5.562924,4.721383,4.684821,calls/second,milliseconds
1508393719,3647395,0.105778,0.040199,0.020502,0.012202,0.035425,0.051012,0.061214,0.061214,0.073457,0.105778,29.029877,4.558821,4.568017,4.633701,calls/second,milliseconds
1508393749,3647601,0.105778,0.040698,0.020502,0.011871,0.035425,0.051012,0.061214,0.061214,0.073457,0.105778,29.024655,5.543390,4.780234,4.703241,calls/second,milliseconds
1508393779,3647684,0.088148,0.040937,0.020502,0.011678,0.035425,0.051012,0.061214,0.061214,0.073457,0.088148,29.018395,4.553716,4.628966,4.654582,calls/second,milliseconds
1508393809,3647835,0.152321,0.041491,0.020502,0.013034,0.035425,0.051012,0.061214,0.073457,0.073457,0.152321,29.012591,4.824649,4.659030,4.662395,calls/second,milliseconds
1508393839,3648066,0.943127,0.043974,0.020502,0.044013,0.042510,0.051012,0.061214,0.073457,0.088148,0.943127,29.007587,5.851877,4.912918,4.749160,calls/second,milliseconds
1508393869,3648247,0.943127,0.044202,0.020502,0.043222,0.042510,0.051012,0.061214,0.073457,0.088148,0.943127,29.002078,5.818751,4.993935,4.782487,calls/second,milliseconds
1508393899,3648430,0.105778,0.041801,0.020502,0.012143,0.042510,0.051012,0.061214,0.073457,0.073457,0.105778,28.996609,6.137073,5.165041,4.849270,calls/second,milliseconds
1508393929,3648570,0.088148,0.042140,0.020502,0.012159,0.042510,0.051012,0.061214,0.073457,0.073457,0.088148,28.990734,5.377155,5.096250,4.837190,calls/second,milliseconds
1508393959,3648716,0.182785,0.042863,0.020502,0.014014,0.042510,0.051012,0.061214,0.073457,0.073457,0.182785,28.985098,5.117356,5.053509,4.830652,calls/second,milliseconds
