t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508350399,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.992210,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350429,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.986839,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350459,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.981368,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350489,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.975970,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350519,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.970466,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350549,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.965186,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350579,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.959779,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350609,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.954373,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350639,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.948970,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350669,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.943568,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350699,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.938166,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350729,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.932718,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350767,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.925890,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350789,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.921982,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350819,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.916591,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350849,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.911154,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350879,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.905796,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350909,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.900411,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350939,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.895022,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350969,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.889596,0.000000,0.000000,0.000000,calls/second,milliseconds
1508350999,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.884164,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351029,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.878913,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351059,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.873538,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351089,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.868165,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351119,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.862736,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351149,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.857396,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351179,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.852052,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351209,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.846666,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351239,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.841320,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351269,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.835974,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351299,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.830589,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351329,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.825207,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351359,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.819905,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351389,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.814535,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351419,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.809203,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351449,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.803841,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351479,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.798511,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351509,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.793150,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351539,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.787826,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351569,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.782374,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351599,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.777121,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351629,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.771798,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351659,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.766438,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351689,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.761151,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351719,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.755821,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351749,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.750460,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351779,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.745170,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351809,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.739841,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351839,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.734525,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351869,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.729167,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351899,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.723822,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351929,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.718573,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351959,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.713261,0.000000,0.000000,0.000000,calls/second,milliseconds
1508351989,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.707936,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352019,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.702613,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352049,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.697336,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352079,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.692025,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352109,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.686691,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352139,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.681418,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352169,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.676094,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352199,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.670828,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352229,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.665537,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352259,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.660244,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352289,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.654910,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352319,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.649604,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352349,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.644320,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352379,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.639054,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352409,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.633782,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352439,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.628482,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352469,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.623220,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352499,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.617951,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352529,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.612701,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352559,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.607374,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352589,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.602129,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352619,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.596844,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352649,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.591615,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352679,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.586337,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352709,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.581100,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352739,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.575840,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352769,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.570532,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352799,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.565304,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352829,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.560040,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352859,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.554817,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352889,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.549569,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352919,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.544290,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352949,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.539072,0.000000,0.000000,0.000000,calls/second,milliseconds
1508352979,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.533830,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353009,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.528588,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353039,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.523315,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353069,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.518109,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353099,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.512837,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353129,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.507613,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353159,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.502407,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353189,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.497174,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353219,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.491917,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353249,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.486713,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353279,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.481471,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353309,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.476173,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353339,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.471054,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353369,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.465810,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353399,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.460619,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353429,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.455373,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353459,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.450178,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353489,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.444919,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353519,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.439772,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353549,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.434558,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353579,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.429362,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353609,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.424160,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353639,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.418909,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353669,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.413737,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353699,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.408509,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353729,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.403369,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353759,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.398112,0.000000,0.000000,0.000000,calls/second,milliseconds
1508353789,4337647,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.392987,0.000000,0.000000,0.000000,calls/second,milliseconds
