t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508393269,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.808987,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393299,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.807279,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393329,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.805548,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393359,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.803811,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393389,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.802092,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393419,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.800366,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393449,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.798635,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393479,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.796899,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393509,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.795195,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393539,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.793455,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393569,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.791715,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393599,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.790011,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393629,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.788297,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393659,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.786568,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393689,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.784846,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393719,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.783112,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393749,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.781407,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393779,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.779687,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393809,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.777945,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393839,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.776244,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393869,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.774516,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393899,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.772794,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393929,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.771055,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393959,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.769364,0.000000,0.000000,0.000000,calls/second,milliseconds
1508393989,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.767631,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394019,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.765908,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394049,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.764205,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394079,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.762478,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394109,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.760762,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394139,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.759055,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394169,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.757323,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394199,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.755622,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394229,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.753900,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394259,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.752185,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394289,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.750474,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394319,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.748741,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394349,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.747041,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394379,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.745329,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394409,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.743617,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394439,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.741903,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394469,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.740180,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394499,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.738466,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394529,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.736754,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394559,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.735045,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394589,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.733340,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394619,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.731628,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394649,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.729911,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394679,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.728206,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394709,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.726490,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394739,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.724789,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394769,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.723067,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394799,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.721363,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394829,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.719645,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394859,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.717947,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394889,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.716227,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394919,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.714532,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394949,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.712822,0.000000,0.000000,0.000000,calls/second,milliseconds
1508394979,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.711124,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395009,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.709413,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395039,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.707704,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395069,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.705987,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395099,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.704300,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395129,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.702595,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395159,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.700873,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395189,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.699185,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395219,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.697483,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395249,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.695779,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395279,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.694071,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395309,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.692374,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395339,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.690670,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395369,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.688966,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395399,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.687267,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395429,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.685550,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395459,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.683849,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395489,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.682150,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395519,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.680456,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395549,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.678765,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395579,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.677061,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395609,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.675358,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395639,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.673658,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395669,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.671942,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395699,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.670251,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395729,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.668560,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395759,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.666877,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395789,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.665169,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395819,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.663484,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395849,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.661784,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395879,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.660092,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395909,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.658374,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395939,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.656691,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395969,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.654998,0.000000,0.000000,0.000000,calls/second,milliseconds
1508395999,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.653312,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396029,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.651601,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396059,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.649922,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396089,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.648204,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396119,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.646514,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396149,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.644847,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396179,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.643145,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396209,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.641463,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396239,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.639769,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396269,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.638080,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396299,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.636378,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396329,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.634700,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396359,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.633001,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396389,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.631309,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396419,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.629630,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396449,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.627912,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396479,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.626238,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396509,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.624566,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396539,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.622877,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396569,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.621189,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396599,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.619504,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396629,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.617817,0.000000,0.000000,0.000000,calls/second,milliseconds
1508396659,4339104,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.616118,0.000000,0.000000,0.000000,calls/second,milliseconds
