metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014499	50367149	count	8225875556	8432050853	7630574617	7754057483	8017906175	7747124556	8836632338	7712759462	7407580732	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014529	50367150	count	8264414954	8432050853	7630574617	7754057483	8017906175	7815385329	8836632338	7712759462	7485665931	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014559	50367151	count	8264414954	8499870705	7630574617	8441211590	8017906175	7815385329	8915832379	7712759462	8172421604	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014589	50367152	count	8264414954	8538285012	7630574617	8441211590	8017906175	7834941703	8915832379	7712759462	8191915860	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014619	50367153	count	9199839186	8538285012	7630574617	8557585587	8017906175	7883693767	8954630704	7712759462	8230644558	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014649	50367154	count	9199839186	8538285012	8323436162	8557585587	8017906175	7883693767	8954630704	7712759462	8230644558	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014679	50367155	count	9238393349	9208556903	8323436162	8557585587	8017906175	7961686055	9022856671	7712759462	8298690839	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014709	50367156	count	9238393349	9208556903	8323436162	8596370303	8017906175	7961686055	9022856671	8404421773	8298690839	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014739	50367157	count	9305714371	9208556903	8323436162	8596370303	8017906175	7961686055	9022856671	8404421773	8298690839	7592176782
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014769	50367158	count	9305714371	9208556903	8469018849	8663981890	8017906175	8000135928	9061577194	8404421773	8337528912	8280012205
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014799	50367159	count	9305714371	9208556903	8469018849	9115831477	8017906175	8864847040	9061577194	8404421773	8337528912	8280012205
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014829	50367160	count	9305714371	9439692416	8526892621	9115831477	8846941004	8932026052	9129094917	8404421773	8337528912	8280012205
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014859	50367161	count	9343993289	9506505947	8526892621	9154376293	8846941004	8932026052	9129094917	8404421773	8405346687	8280012205
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511014889	50367162	count	9343993289	9506505947	8526892621	9202490383	8846941004	8951402188	9129094917	8404421773	8405346687	8280012205
